Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,217.169998,217.860001,216.899994,217.630005,213.265854,4112800
2016-07-19,217.179993,217.460007,216.880005,217.389999,213.030655,1885700
2016-07-20,217.990005,218.600006,217.470001,218.309998,213.932190,1837100
2016-07-21,218.190002,218.470001,216.990005,217.520004,213.158051,1792000
2016-07-22,217.649994,218.559998,217.350006,218.470001,214.088989,4733900
2016-07-25,218.240005,218.309998,217.220001,217.910004,213.540237,1702400
2016-07-26,217.820007,218.419998,217.000000,218.000000,213.628418,3091000
2016-07-27,218.419998,218.509995,216.880005,217.779999,213.412827,4739500
2016-07-28,217.520004,218.369995,217.000000,218.039993,213.667618,1844200
2016-07-29,217.720001,218.789993,217.380005,218.369995,213.990997,3093500
2016-08-01,218.470001,218.899994,217.649994,218.119995,213.746002,3693700
2016-08-02,217.910004,218.070007,215.809998,216.830002,212.481873,4835000
2016-08-03,216.729996,217.479996,216.389999,217.470001,213.109055,2448600
2016-08-04,217.559998,218.020004,217.070007,217.669998,213.305023,2138100
2016-08-05,218.509995,219.479996,218.330002,219.399994,215.000351,3348500
2016-08-08,219.660004,219.779999,219.000000,219.279999,214.882751,1575700
2016-08-09,219.419998,220.009995,219.059998,219.419998,215.019943,1665900
2016-08-10,219.600006,219.669998,218.470001,218.880005,214.490784,2775100
2016-08-11,219.539993,220.199997,219.210007,219.889999,215.480499,1791600
2016-08-12,219.559998,219.970001,219.259995,219.710007,215.304138,1563300
2016-08-15,220.149994,220.759995,220.149994,220.369995,215.950882,1337700
2016-08-16,219.860001,219.929993,219.229996,219.250000,214.853348,2987800
2016-08-17,219.270004,219.789993,218.279999,219.649994,215.245316,2903300
2016-08-18,219.600006,220.160004,219.479996,220.160004,215.745117,1888200
2016-08-19,219.589996,220.009995,219.000000,219.820007,215.411926,1657800
2016-08-22,219.550003,220.059998,219.089996,219.750000,215.343323,1138800
2016-08-23,220.509995,220.880005,220.160004,220.210007,215.794098,1698000
2016-08-24,220.059998,220.169998,218.639999,219.169998,214.774948,1526900
2016-08-25,218.660004,219.449997,218.479996,218.949997,214.559372,4890200
2016-08-26,219.160004,220.389999,217.500000,218.559998,214.177200,4310100
2016-08-29,218.710007,219.910004,218.639999,219.600006,215.196335,1576300
2016-08-30,219.550003,219.820007,218.610001,219.259995,214.863159,1547900
2016-08-31,218.889999,219.009995,217.729996,218.649994,214.265366,2531700
2016-09-01,218.639999,218.990005,217.279999,218.669998,214.284988,3249300
2016-09-02,219.699997,220.139999,218.979996,219.630005,215.225739,2301300
2016-09-06,219.949997,220.369995,219.119995,220.369995,215.950882,3360100
2016-09-07,220.119995,220.479996,219.580002,220.330002,215.911713,3668100
2016-09-08,219.889999,220.220001,219.429993,219.809998,215.402130,3038000
2016-09-09,218.270004,218.279999,214.479996,214.539993,210.237808,7335000
2016-09-12,213.589996,218.059998,213.539993,217.630005,213.265854,5111600
2016-09-13,216.050003,216.369995,213.750000,214.470001,210.169220,6515400
2016-09-14,214.529999,215.929993,213.710007,214.350006,210.051620,4224600
2016-09-15,214.139999,216.970001,213.960007,216.520004,212.178101,3415600
2016-09-16,215.779999,216.000000,214.869995,215.619995,211.296127,5064700
2016-09-19,216.490005,217.210007,215.339996,215.729996,211.403931,2089100
2016-09-20,216.710007,216.910004,215.690002,215.750000,211.423553,2005800
2016-09-21,216.550003,218.360001,215.759995,218.160004,213.785217,4112100
2016-09-22,219.360001,219.880005,219.059998,219.500000,215.098343,4355300
2016-09-23,219.059998,219.210007,218.229996,218.350006,213.971405,2483900
2016-09-26,216.250000,216.460007,215.240005,215.449997,212.201477,3025900
2016-09-27,215.259995,216.899994,214.839996,216.759995,213.491745,3252400
2016-09-28,217.070007,218.029999,215.949997,217.899994,214.614532,2140200
2016-09-29,217.639999,218.100006,215.279999,215.940002,212.684097,3913200
2016-09-30,216.880005,218.350006,216.600006,217.559998,214.279678,3952800
2016-10-03,217.029999,217.270004,216.259995,216.889999,213.619781,4755900
2016-10-04,217.160004,217.399994,215.229996,215.940002,212.684097,3317900
2016-10-05,216.610001,217.350006,216.559998,216.889999,213.619781,2860600
2016-10-06,216.589996,217.259995,215.960007,217.100006,213.826630,2437600
2016-10-07,217.330002,217.580002,215.399994,216.250000,212.989441,7719900
2016-10-10,216.250000,217.929993,216.250000,217.339996,214.062988,2642300
2016-10-11,216.880005,216.949997,213.789993,214.660004,211.423416,3985300
2016-10-12,214.820007,215.529999,214.229996,214.929993,211.689316,2415300
2016-10-13,213.350006,214.809998,212.410004,214.270004,211.039291,4465700
2016-10-14,215.389999,215.910004,214.250000,214.289993,211.058975,3713000
2016-10-17,214.289993,214.600006,213.389999,213.580002,210.359695,2933000
2016-10-18,215.449997,215.500000,214.490005,214.899994,211.659760,1599200
2016-10-19,215.199997,215.850006,214.820007,215.429993,212.181793,2718200
2016-10-20,215.100006,215.750000,214.330002,215.059998,211.817368,2519600
2016-10-21,214.190002,215.300003,213.990005,215.160004,211.915848,2227300
2016-10-24,216.229996,216.529999,215.699997,216.110001,212.851532,2277700
2016-10-25,215.899994,216.199997,215.210007,215.419998,212.171936,2189300
2016-10-26,214.419998,215.639999,214.160004,214.970001,211.728714,2501100
2016-10-27,215.809998,215.830002,214.300003,214.380005,211.147614,2882200
2016-10-28,214.330002,215.139999,212.929993,213.750000,210.527130,3880200
2016-10-31,214.160004,214.389999,213.570007,213.690002,210.468018,4264600
2016-11-01,214.130005,214.179993,210.789993,212.229996,209.030029,8079700
2016-11-02,211.869995,212.289993,210.410004,210.899994,207.720093,3790500
2016-11-03,211.169998,211.410004,209.639999,210.020004,206.853363,3740300
2016-11-04,210.089996,211.070007,209.570007,209.669998,206.508636,3932600
2016-11-07,212.649994,214.389999,212.490005,214.320007,211.088531,8402900
2016-11-08,213.919998,216.000000,213.600006,215.309998,212.063614,6417500
2016-11-09,213.509995,218.339996,213.470001,217.690002,214.407730,9807400
2016-11-10,218.580002,219.550003,216.449997,218.119995,214.831223,8137500
2016-11-11,217.320007,217.919998,216.550003,217.729996,214.447113,7363300
2016-11-14,218.369995,218.500000,216.949997,217.789993,214.506210,3747600
2016-11-15,218.289993,219.520004,218.020004,219.520004,216.210129,5305800
2016-11-16,218.779999,219.380005,218.669998,219.240005,215.934341,4142600
2016-11-17,219.320007,220.309998,219.169998,220.229996,216.909424,5754900
2016-11-18,220.309998,220.520004,219.529999,219.789993,216.476044,4573100
2016-11-21,220.419998,221.440002,220.259995,221.389999,218.051926,3181600
2016-11-22,221.800003,222.050003,220.990005,221.759995,218.416351,3062300
2016-11-23,221.250000,222.029999,221.009995,222.000000,218.652725,3757800
2016-11-25,222.360001,222.820007,222.289993,222.809998,219.450500,1850800
2016-11-28,222.429993,222.750000,221.630005,221.830002,218.485291,4820900
2016-11-29,221.809998,222.720001,221.429993,222.190002,218.839874,3569400
2016-11-30,222.940002,223.100006,221.529999,221.529999,218.189819,6249100
2016-12-01,221.970001,221.979996,220.419998,220.729996,217.401871,3842700
2016-12-02,220.929993,221.500000,220.520004,220.910004,217.579178,3309600
2016-12-05,221.940002,222.669998,221.699997,222.190002,218.839874,2441800
2016-12-06,222.509995,223.020004,221.929993,222.990005,219.627808,3124300
2016-12-07,222.830002,225.970001,222.660004,225.869995,222.464371,3498900
2016-12-08,225.899994,227.009995,225.559998,226.410004,222.996246,4668200
2016-12-09,226.720001,227.850006,226.690002,227.850006,224.414536,4484700
2016-12-12,227.740005,228.289993,227.089996,227.570007,224.138748,4742300
2016-12-13,228.380005,229.690002,228.339996,229.050003,225.596436,5940400
2016-12-14,228.740005,229.589996,226.690002,227.320007,223.892532,8447900
2016-12-15,227.500000,229.160004,227.339996,228.080002,224.641052,4941200
2016-12-16,228.669998,228.740005,227.330002,227.729996,224.296341,5154600
2016-12-19,227.910004,228.679993,227.759995,228.149994,224.709991,4271800
2016-12-20,228.820007,229.240005,228.550003,229.050003,225.596436,3591800
2016-12-21,227.669998,227.830002,227.139999,227.179993,225.035767,2819700
2016-12-22,226.970001,227.100006,226.289993,226.850006,224.708893,2278500
2016-12-23,226.820007,227.080002,226.580002,227.000000,224.857483,2612500
2016-12-27,227.389999,228.100006,227.389999,227.639999,225.491440,2560600
2016-12-28,227.949997,227.949997,225.639999,225.770004,223.639084,3972800
2016-12-29,225.850006,226.250000,225.210007,225.750000,223.619278,4481100
2016-12-30,226.130005,226.199997,224.089996,224.990005,222.866440,5462700
2017-01-03,226.399994,227.199997,225.240005,226.580002,224.441437,6396600
2017-01-04,226.960007,228.110001,226.949997,227.949997,225.798508,4099000
2017-01-05,227.630005,227.960007,226.850006,227.740005,225.590500,2970100
2017-01-06,227.910004,229.130005,227.279999,228.639999,226.481995,3110100
2017-01-09,228.270004,228.470001,227.809998,227.899994,225.748962,2355100
2017-01-10,227.830002,228.820007,227.380005,227.800003,225.649933,2961800
2017-01-11,227.759995,228.429993,226.960007,228.410004,226.254166,4012800
2017-01-12,227.880005,228.139999,226.320007,227.970001,225.818314,3535300
2017-01-13,228.130005,228.789993,228.070007,228.389999,226.234344,4580700
2017-01-17,227.710007,228.169998,227.190002,227.639999,225.491440,3541500
2017-01-18,227.949997,228.169998,227.289993,228.080002,225.927292,3209900
2017-01-19,228.210007,228.399994,226.789993,227.350006,225.204163,2586500
2017-01-20,228.080002,228.690002,227.440002,228.100006,225.947098,3079300
2017-01-23,227.740005,228.179993,226.660004,227.570007,225.422104,3772700
2017-01-24,227.800003,229.470001,227.660004,228.960007,226.798981,2515900
2017-01-25,230.089996,230.960007,229.889999,230.820007,228.641418,3868200
2017-01-26,230.789993,231.100006,230.399994,230.750000,228.572083,3278100
2017-01-27,230.820007,230.960007,230.169998,230.399994,228.225372,2506700
2017-01-30,229.550003,229.600006,227.800003,229.029999,226.868317,3812200
2017-01-31,228.330002,228.970001,227.720001,228.929993,226.769257,4793200
2017-02-01,229.690002,229.970001,228.330002,229.050003,226.888123,6481000
2017-02-02,228.610001,229.479996,228.220001,229.130005,226.967361,3179300
2017-02-03,230.220001,230.929993,229.850006,230.789993,228.611694,1837300
2017-02-06,230.259995,230.720001,229.949997,230.380005,228.205582,1673600
2017-02-07,230.800003,231.059998,230.110001,230.369995,228.195663,2331400
2017-02-08,230.000000,230.789993,229.720001,230.649994,228.473022,1963700
2017-02-09,230.960007,232.360001,230.929993,232.000000,229.810287,3264100
2017-02-10,232.440002,233.190002,232.300003,232.910004,230.711700,2683900
2017-02-13,233.550003,234.509995,233.490005,234.199997,231.989517,2640700
2017-02-14,234.020004,235.149994,233.589996,235.139999,232.920639,2920700
2017-02-15,234.910004,236.600006,234.850006,236.339996,234.109314,3784200
2017-02-16,236.419998,236.600006,235.330002,236.220001,233.990448,3402600
2017-02-17,235.389999,236.509995,235.389999,236.490005,234.257904,2351800
2017-02-21,237.000000,238.149994,236.990005,237.919998,235.674408,2596900
2017-02-22,237.479996,238.020004,237.300003,237.779999,235.535721,2930700
2017-02-23,238.380005,238.380005,237.029999,237.970001,235.723938,2238900
2017-02-24,236.929993,238.259995,236.880005,238.259995,236.011200,2465000
2017-02-27,238.110001,238.779999,237.820007,238.630005,236.377716,2435300
2017-02-28,238.179993,238.419998,237.500000,238.029999,235.783371,3364100
2017-03-01,239.860001,241.809998,239.850006,241.220001,238.943253,4578700
2017-03-02,241.080002,241.080002,239.699997,239.830002,237.566376,3228100
2017-03-03,239.660004,240.110001,239.220001,239.970001,237.705063,3069600
2017-03-06,238.990005,239.600006,238.500000,239.270004,237.011673,3257600
2017-03-07,238.850006,239.250000,238.259995,238.570007,236.318283,7261900
2017-03-08,238.839996,239.089996,237.880005,238.089996,235.842789,3587300
2017-03-09,238.160004,238.710007,237.220001,238.320007,236.070648,2562300
2017-03-10,239.470001,239.520004,238.070007,239.149994,236.892792,2877600
2017-03-13,239.100006,239.339996,238.729996,239.289993,237.031464,1951900
2017-03-14,238.649994,238.729996,237.660004,238.440002,236.189499,2935700
2017-03-15,239.050003,240.929993,238.779999,240.389999,238.121094,3936800
2017-03-16,240.610001,240.699997,239.600006,240.080002,237.814011,4628900
2017-03-17,240.369995,240.490005,239.580002,239.589996,237.328629,3024300
2017-03-20,239.559998,239.869995,238.850006,239.279999,237.021561,2484800
2017-03-21,240.020004,240.119995,236.070007,236.259995,234.030075,4911900
2017-03-22,236.289993,237.100006,235.559998,236.779999,234.545166,3622600
2017-03-23,236.509995,237.839996,236.100006,236.520004,234.287613,6112400
2017-03-24,235.839996,236.500000,234.429993,235.389999,234.190109,4124800
2017-03-27,233.399994,235.380005,233.100006,235.050003,233.851852,3365200
2017-03-28,234.729996,237.279999,234.619995,236.779999,235.573029,2979700
2017-03-29,236.479996,237.289993,236.199997,237.130005,235.921249,4213700
2017-03-30,236.949997,238.009995,236.759995,237.729996,236.518173,2521100
2017-03-31,237.369995,238.000000,237.169998,237.270004,236.060532,5580600
2017-04-03,237.270004,237.520004,235.399994,236.869995,235.662567,6406000
2017-04-04,236.470001,237.059998,236.039993,236.979996,235.772003,3038100
2017-04-05,237.729996,238.869995,236.050003,236.279999,235.075577,5827700
2017-04-06,236.460007,237.500000,235.919998,236.899994,235.692413,2329300
2017-04-07,236.619995,237.479996,236.119995,236.679993,235.473526,2278300
2017-04-10,236.860001,237.729996,236.240005,236.850006,235.642670,1921400
2017-04-11,236.369995,236.649994,234.809998,236.550003,235.344208,2701100
2017-04-12,236.229996,236.419998,235.250000,235.589996,234.389084,3354000
2017-04-13,235.089996,235.949997,234.020004,234.029999,232.837036,3002800
2017-04-17,234.580002,236.059998,234.360001,236.059998,234.856689,2642000
2017-04-18,235.190002,235.960007,234.559998,235.350006,234.150314,2746600
2017-04-19,236.009995,236.440002,234.649994,234.940002,233.742401,2313000
2017-04-20,235.649994,237.330002,235.259995,236.729996,235.523270,4791400
2017-04-21,236.750000,236.779999,235.610001,236.130005,234.926346,3469400
2017-04-24,238.710007,238.919998,238.119995,238.639999,237.423538,6335500
2017-04-25,239.410004,240.470001,239.309998,240.050003,238.826355,4150100
2017-04-26,240.050003,241.050003,239.860001,239.949997,238.726868,4795900
2017-04-27,240.289993,240.460007,239.479996,240.089996,238.866150,3394000
2017-04-28,240.449997,240.449997,239.449997,239.559998,238.338852,2590000
2017-05-01,240.190002,240.679993,239.699997,240.220001,238.995499,6852100
2017-05-02,240.389999,240.490005,239.820007,240.309998,239.085037,2639100
2017-05-03,239.809998,240.259995,239.220001,240.070007,238.846268,4750400
2017-05-04,240.369995,240.440002,239.279999,240.229996,239.005432,3997900
2017-05-05,240.679993,241.259995,240.199997,241.259995,240.030182,2574700
2017-05-08,241.309998,241.449997,240.690002,241.169998,239.940643,2412200
2017-05-09,241.500000,241.699997,240.550003,240.990005,239.761566,2841500
2017-05-10,240.860001,241.399994,240.660004,241.380005,240.149582,1884900
2017-05-11,240.880005,241.080002,239.639999,240.940002,239.711823,2633100
2017-05-12,240.610001,240.699997,240.190002,240.570007,239.343719,2076100
2017-05-15,241.000000,241.960007,240.970001,241.789993,240.557480,2124300
2017-05-16,242.169998,242.199997,241.149994,241.589996,240.358505,3787400
2017-05-17,239.619995,240.130005,237.240005,237.339996,236.130173,7002600
2017-05-18,237.190002,239.229996,236.910004,238.190002,236.975845,4584200
2017-05-19,238.809998,240.589996,238.770004,239.860001,238.637329,3052300
2017-05-22,240.389999,241.220001,240.330002,241.000000,239.771515,2468500
2017-05-23,241.500000,241.750000,241.029999,241.520004,240.288864,2347500
2017-05-24,241.839996,242.250000,241.460007,242.119995,240.885803,2053500
2017-05-25,242.729996,243.610001,242.500000,243.270004,242.029953,2687800
2017-05-26,243.080002,243.419998,242.970001,243.229996,241.990143,2106500
2017-05-30,242.869995,243.320007,242.699997,243.080002,241.840912,2363800
2017-05-31,243.380005,243.429993,242.179993,242.899994,241.661819,3346400
2017-06-01,243.470001,244.889999,243.179993,244.889999,243.641678,3384800
